59.2094 259.642 341.641 244.296 199.528 83.3454 78.7824 166.788 51.816 65.2838 318.415 94.1447 340.527 309.246 279.764 286.361 100.041 198.401 218.976 410.895 84.8565 140.732 104.837 37.1576 165.706 50.0441 11.2522 79.3754 87.2656 94.3744 130.048 98.1587 7.38716 75.0939 50.1247 21.7992 42.2646 100.495 25.0597 129.672 84.2792 111.05 35.7158 79.5197 85.8072 61.4181 149.997 65.2178 126.262 123.443 225.473 142.116 185.731 104.144 115.027 83.1173 29.094 19.2592 27.1387 83.7878 51.3546 62.7978 69.0456 30.8596 36.0607 25.0992 40.9906 58.7088 56.5106 28.8021 61.8383 34.8642 47.3509 127.489 56.0202 9.94355 19.6289 19.0611 93.2489 90.4011 62.8291 102.223 161.69 45.4421 14.5063 56.8758 194.855 78.0157 93.6586 105.384 4.82001 30.6863 98.6599 95.2372 114.836 155.953 87.5214 97.9094 49.1812 41.5614 34.4953 46.6309 68.7198 148.057 182.478 95.0425 18.2331 115.018 62.5282 26.5294 32.005 95.2726 50.3041 76.1267 131.445 112.054 69.5026 161.152 102.549 93.6542 47.4844 49.5598 75.7923 60.9098 78.2786 59.9939 95.0977 84.2828 76.3521 -21.993 21.3123 -28.4399 77.6546 -39.721 -71.6057 22.1365 2.2486 -38.8095 54.6826 -59.1545 69.495 26.1701 -105.074 75.692 -25.5218 -80.6284 31.6 -1.41486 45.671 -56.761 3.58271 -21.2341 9.79784 -4.99274 15.1935 39.5667 -28.9288 16.8151 -47.9717 93.2982 -85.5063 79.4726 -29.1066 94.1449 -89.9225 7.26802 -0.702464 102.83 -87.6165 24.6 -1.08332 20.8933 -6.55154 21.9544 -101.85 56.5652 -59.2757 90.2802 -43.8249 12.0635 -17.2302 9.83101 -53.4247 114.865 -31.1961 20.6254 -59.5524 28.3877 47.8713 -55.8598 27.1325 -9.80322 10.4009 -6.62785 -63.3696 54.436 2.89734 -5.30081 17.1668 -3.98994 -28.5434 55.392 -13.0827 -95.3238 183.919 -128.686 -84.5387 100.224 104.431 -43.5774 -97.2053 -44.0977 85.7972 73.5334 -31.1556 -34.8403 -83.503 111.647 -21.4521 32.4046 -38.6266 20.6194 41.5341 -44.6579 -0.699717 -39.0676 13.811 50.9594 59.9079 -79.004 10.202 -30.4172 115.834 33.6243 -97.4286 -132.412 76.4742 374.867 -183.33 -75.5848 -74.3971 145.804 200.177 -267.982 138.88 92.618 -224.837 30.4917 51.3871 -20.0724 51.8396 -59.2433 178.036 -225.652 216.724 -154.165 
20.8769 350.232 596.344 549.668 354.428 67.544 300.578 363.322 135.812 414.289 636.024 290.697 552.492 706.204 774.781 759.839 364.939 322.365 622.061 731.323 504.863 415.311 337.231 165.577 186.79 244.975 172.763 28.6748 219.627 189.471 136.559 184.187 117.541 87.4884 68.9121 19.1966 92.217 185.344 81.8538 229.883 315.507 190.112 196.036 208.381 193.408 272.763 256.404 183.82 261.501 514.483 522.59 175.408 64.1087 173.134 276.865 139.7 48.0616 128.125 132.705 71.1516 66.8263 98.1778 146.001 127.908 71.1088 60.1128 71.0276 28.303 82.5572 81.1665 49.8429 33.2384 160.874 223.452 113.472 94.0674 99.0955 73.1004 86.655 193.733 161.527 84.5562 198.044 168.266 90.1762 156.78 187.97 175.036 121.897 137.203 104.762 37.4982 77.3771 134.464 123.165 62.4504 167.411 138.685 69.6666 83.2986 5.52539 70.7908 168.64 231.176 74.6717 164.779 240.583 150.404 52.6858 88.278 134.519 113.887 47.6981 64.5486 22.2591 29.7136 33.0006 177.212 101.086 63.6765 41.2906 94.7597 144.758 141.755 158.62 83.1469 118.668 47.8524 92.7516 -46.4952 72.6186 69.3372 -147.313 63.8091 15.6417 28.5697 -40.2188 -5.49712 72.8702 -96.1175 28.6503 4.13683 -5.00589 -46.0903 -5.59204 111.508 -130.77 63.6976 -16.5785 -85.5931 114.2 -63.3721 -66.2559 191.787 -155.428 69.9795 4.87703 -44.7694 22.2022 -79.1449 150.819 -60.5407 -122.559 106.358 2.53903 -35.1655 99.5375 -137.063 40.271 -48.868 187.175 -156.598 70.1514 90.1972 -178.024 -79.0042 125.425 -128.742 81.2702 -26.6051 38.5516 -67.1748 73.0999 -84.7097 65.0657 -32.5192 -46.5565 80.5533 -77.0891 -9.80807 70.6165 -6.20721 -53.9767 50.6816 -93.5641 76.767 -56.4594 49.3212 -67.7218 105.571 -45.7869 -133.606 275.576 -173.121 -15.7979 -155.487 519.936 -508.83 244.927 -103.661 81.6214 -2.73466 -97.1584 173.633 -172.189 188.151 -258.162 173.755 20.1583 -100.4 43.4013 10.5833 -41.4901 86.5888 -90.6162 94.6049 -73.1629 164.807 -197.441 21.3757 156.159 -244.76 179.254 2.33819 -110.469 184.86 -426.752 728.385 -616.032 285.44 -205.622 296.082 -136.219 35.9107 -226.582 -108.15 426.428 -102.032 -132.383 9.10936 107.985 -60.2215 -244.435 454.787 -589.644 344.364 
22.0915 247.515 307.784 240.456 302.084 75.9714 119.061 339.689 154.896 130.828 526.745 634.15 635.315 251.575 398.17 373.148 559.159 460.746 126.565 452.437 310.87 253.236 233.692 199.618 138.788 94.5842 216.097 177.067 90.9092 233.239 158.553 186.553 110.362 80.4871 83.3231 81.775 31.0367 128.942 232.915 250.22 146.241 220.258 261.757 228.317 182.892 140.215 244.894 229.14 244.437 469.775 343.319 206.612 226.47 205.858 73.8723 135.985 75.5224 19.5984 74.8277 79.4686 87.7918 95.7186 116.801 111.478 121.689 34.3384 106.479 83.2624 44.2788 22.5086 57.8186 129.386 86.3708 110.704 172.947 188.7 116.609 144.499 170.197 82.2235 128.275 149.32 174.655 164.823 108.188 116.205 114.119 79.1251 85.4991 49.7879 90.1876 35.1743 35.9257 44.1147 83.3194 92.1871 131.909 105.895 128.812 111.033 37.4093 23.9674 119.916 119.054 38.6752 83.0846 43.9748 94.8359 89.325 29.5477 94.2479 23.4769 97.5761 44.4269 20.0089 12.2407 55.6738 101.833 77.7847 89.6202 39.3145 39.4667 60.1198 9.39467 36.0553 42.1777 89.175 91.259 8.51874 91.2589 -88.1665 -8.56305 33.3924 -4.42896 47.071 -17.3786 -34.8707 51.2737 -7.51009 -82.6916 47.3261 -12.1201 14.3114 -28.1549 16.7543 -9.49166 30.3132 -29.4861 2.998 -48.0729 40.5529 40.0081 -17.6883 -83.0874 63.7605 -6.35503 29.9401 -79.3175 78.2931 -91.4227 129.136 -58.2958 23.0341 -44.0586 21.6342 27.4123 -90.0742 48.9608 67.9257 -77.6267 110.082 -98.6962 -76.4486 123.648 -33.9309 -7.66384 50.7937 69.7043 -155.653 55.1718 91.9095 -180.779 39.4316 41.8495 -7.70664 -31.3132 29.0773 -7.18051 33.0474 -10.6297 21.1081 24.9002 -120.444 106.924 -0.936518 -58.7066 79.8762 -43.481 57.0162 7.69173 -67.4488 135.533 -38.0305 -166.436 220.756 -148.008 -313.353 466.655 -68.2006 -174.727 242.456 -74.5844 -77.3306 224.337 -242.376 31.1178 146.128 -202.84 140.761 -29.7068 -30.4249 76.4382 -53.1777 -4.86369 73.3039 -178.23 134.841 -12.6757 -75.7097 102.028 -121.028 3.77223 138.125 -199.218 211.003 121.6 -308.99 374.665 -17.8484 -457.328 470.647 -256.112 -309.007 198.025 301.876 -484.825 471.77 45.2622 -153.404 168.862 -66.154 -25.3713 -145.957 100.261 221.262 -145.396 
72.1856 309.203 440.668 400.532 345.286 132.612 264.137 419.612 328.986 409.809 821.821 462.626 769.977 685.974 573.541 144.012 158.372 487.611 263.728 286.662 225.263 384.449 215.491 145.507 130.478 112.172 130.085 73.1873 172.884 273.598 123.595 155.605 87.436 18.6297 102.8 77.8077 51.581 137.75 204.991 48.0063 246.421 267.959 228.364 143.368 77.2762 165.834 109.979 220.982 259.459 357.436 485.923 319.729 119.021 138.211 191.582 96.957 75.2726 117.173 67.6832 43.6757 103.127 88.1398 97.8335 62.74 114.654 76.6056 73.2827 106.284 81.3765 38.088 41.5536 127.531 97.6507 87.911 194.92 224.767 85.4074 120.798 182.185 104.541 103.629 47.57 93.9896 112.378 187.596 133.415 24.1957 45.9282 64.8171 122.833 144.06 57.0863 68.1059 73.5493 93.4552 24.8428 43.4455 72.7353 148.863 94.5645 81.5507 67.675 105.409 58.0891 32.5458 44.8501 55.5759 30.5219 67.6721 112.985 124.485 84.6351 80.8862 88.8705 29.0571 57.868 98.0479 26.1869 72.5074 43.3672 38.4314 45.5475 95.8275 44.1633 27.5228 36.9708 50.78 69.386 -11.7924 -68.9741 48.2893 4.09028 9.28842 44.0815 -77.5377 4.9908 35.4909 -25.606 59.2292 -20.025 -3.58714 -46.1691 14.8597 22.5196 -14.7708 -82.5585 124.079 -101.573 59.7759 -12.173 46.2614 -28.0318 -24.9792 23.1559 4.32021 48.2916 -74.2216 -87.0632 148.824 -61.4265 34.243 -1.80516 89.1246 -66.3447 21.1172 -54.5962 72.9239 -51.3035 34.3813 20.9353 -13.3522 -106.125 103.506 -83.9461 93.9892 -34.701 95.8027 -104.437 18.6755 36.5003 -7.53241 -168.398 188.704 -41.4263 -82.8954 127.35 -38.1592 27.8293 -81.374 52.0035 -50.3986 73.1627 -96.1179 -23.3492 97.5607 2.64792 -78.8954 39.4852 4.26869 -47.9894 74.0809 -96.7046 144.89 -70.1873 -68.0071 -134.065 377.168 -333.665 68.5773 220.602 -75.5283 -159.6 20.22 128.015 4.07636 -150.927 246.368 -44.698 -148.427 33.443 6.34849 74.4522 -96.8576 7.21788 -50.8676 123.823 46.3606 -181.567 172.878 -67.1894 -66.5676 -39.2826 122.848 79.6748 -86.609 -269.791 212.195 71.4383 -254.742 352.571 153.624 -110.676 -563.932 658.536 -624.345 102.902 331.675 -244.861 255.614 -366.736 223.18 -98.3995 325.141 -343.609 129.276 -59.1908 
32.3503 328.238 529.024 517.639 375.07 131.642 294.298 543.883 235.872 309.552 1160.86 916.004 1113.17 976.552 905.49 595.542 625.865 529.759 545.374 591.202 500.599 393.102 303.105 238.309 92.1847 177.822 220.224 81.0342 112.946 244.963 206.093 205.193 184.193 92.3314 31.6051 75.7524 17.6184 21.6072 130.569 207.997 246.639 278.017 300.829 177.576 150.99 226.115 183.941 192.55 301.363 195.306 383.427 401.827 207.516 143.8 146.554 58.3076 81.6305 135.482 50.8077 14.4961 68.3873 62.1948 15.6218 84.7253 101.907 49.7581 22.6561 86.2103 138.049 139.385 116.062 50.3939 57.2117 53.193 133.611 160.66 72.7758 166.207 186.449 131.061 84.4854 140.683 205.848 176.755 68.0105 117.982 25.2376 114.988 86.7751 137.888 45.5776 133.58 180.432 134.389 110.89 117.967 75.927 34.3009 108.096 201.229 173.767 103.803 75.5145 99.4617 73.7044 120.935 94.2652 110.828 114.133 52.3238 127.31 214.266 197.222 120.397 100.063 118.773 174.139 160.21 161.008 116.147 134.922 141.53 69.885 124.864 126.767 71.0205 72.7127 124.523 -88.8954 122.394 -71.5121 59.04 -112.593 124.803 -24.5267 -63.6674 53.1822 -34.3104 71.5419 -59.6151 47.3564 -88.9578 79.7032 80.823 -175.154 212.851 -116.166 -5.94018 -110.029 105.421 -56.6926 73.2125 -46.7595 73.7199 -46.7353 -83.5372 158.656 -199.72 83.1237 6.45416 46.452 -39.1198 67.1404 -120.918 81.1047 -47.4122 4.85744 46.7934 60.4349 -112.795 17.4105 98.8706 -56.1981 -158.503 201.119 -122.301 83.9032 -94.8271 140.126 -103.832 71.1758 -138.726 127.107 -27.6428 -37.1413 -49.6177 114.685 -137.687 137.787 -57.927 -11.3753 48.8782 -95.7982 83.6941 -12.3511 -16.4145 -3.97423 13.7638 -10.4005 -68.1123 70.9987 -47.0697 140.795 -107.64 20.3196 -382.01 382.558 -194.201 299.204 -188.291 160.597 -183.015 123.203 -43.8363 87.7232 -119.606 205.668 -92.2301 -39.0155 6.34603 -15.1901 73.344 13.3594 -75.4012 -31.6334 88.0355 94.1075 -157.95 -7.27664 -69.5286 215.085 -145.281 80.1039 -94.4411 135.293 -213.985 132.898 -228.743 368.674 -143.665 36.0808 17.807 -289.308 -399.668 988.794 132.836 -327.982 -306.811 -1.61442 543.388 -246.594 -92.8185 69.0704 95.0434 -439.478 278.16 
30.2741 183.976 232.601 235.407 249.777 116.622 203.196 336.35 215.276 430.911 1005.69 860.661 601.796 662.726 604.977 301.948 113.615 370.88 524.285 391.202 266.449 220.219 270.339 89.0196 162.176 205.315 62.8821 128.585 205.893 141.029 60.9474 162.208 171.308 30.3548 39.4966 70.1658 56.1269 43.345 98.48 123.878 184.025 76.3883 217.511 99.3845 104.637 199.251 152.396 82.4271 254.309 360.024 463.795 208.245 183.778 196.275 163.857 63.9351 53.0247 88.3169 30.9949 17.5863 60.0153 56.9942 11.0656 45.3985 76.5523 63.6447 86.7252 73.6968 76.3415 27.8318 82.013 37.9819 61.3765 173.179 131.145 150.201 50.575 82.0949 54.0641 67.8455 23.9596 68.5979 109.469 61.7438 33.5646 54.6275 43.1423 20.1562 92.4591 98.8888 27.0214 72.3369 70.6223 40.7241 31.8154 56.879 51.4242 39.529 42.4472 20.2556 37.6939 88.9134 91.7084 52.7411 90.3455 98.4302 44.4265 59.1869 89.2715 132.519 120.404 52.9903 24.7292 93.6308 78.9374 74.4617 68.4414 35.9613 57.1415 20.7203 43.4632 65.0306 77.4812 55.3877 35.5594 40.8639 19.984 67.0063 -142.507 -11.492 19.5239 -40.705 34.8632 37.1185 -64.4161 33.1508 36.0023 -19.6101 -1.08373 5.51642 -39.0532 -3.62846 31.2094 8.35103 -1.32424 -48.6847 84.0995 -92.2458 73.3947 7.2972 -21.2839 -73.2295 89.9404 -44.3447 90.8647 -86.4826 18.2199 -11.4056 37.5879 -39.3882 51.3158 -36.276 29.198 -12.6096 -42.1001 72.3356 -24.6316 -87.4949 89.9683 15.6241 -40.755 45.3886 15.0772 -46.5846 -9.86041 26.4769 10.2389 21.7055 -22.3421 26.5705 46.1685 -62.412 -106.371 135.314 1.72894 -21.6637 21.2821 27.828 -47.6028 -22.082 84.1892 -44.3074 -21.0639 9.56586 9.11192 -43.7224 55.9358 -17.4698 -20.5524 88.0721 -36.3218 -46.5906 158.748 -135.07 34.425 -152.184 396.111 -332.453 131.53 81.7777 -6.97604 -117.327 104.343 41.9443 -217.038 39.8019 161.732 -119.033 38.548 39.0647 -40.1977 24.6913 -4.15411 -18.2535 99.6946 -40.3231 -47.089 -108.172 192.527 -124.002 -45.9417 205.31 -144.253 -40.7326 268.394 -62.6068 -214.988 68.8028 198.001 -367.605 65.4208 301.386 -133.024 209.317 -599.548 855.945 -978.669 428.529 -70.7657 -295.784 194.014 -21.7077 -245.695 232.264 198.803 -166.613 
84.6082 253.438 354.167 390.647 313.898 174.792 302.604 430.75 388.08 523.054 1213.51 706.727 659.046 917.946 905.741 385.912 178.961 621.088 323.197 374.854 504.855 323.344 222.769 127.997 136.234 107.124 103.4 140.446 84.3419 137.38 223.305 199.081 79.1438 43.431 18.1097 30.2667 32.4367 77.7768 56.9667 125.778 150.202 152.275 200.343 218.896 128.039 65.741 223.731 255.603 176.848 361.537 613.775 336.627 104.32 213.749 85.6583 30.8706 101.824 66.6601 45.5878 15.5539 26.9309 55.9492 50.7732 21.8039 69.6272 112.882 100.315 12.3967 110.761 74.7128 30.1108 62.8166 66.0218 236.775 243.902 249.062 116.17 91.5512 95.7405 6.86112 51.7523 69.8715 45.6953 19.403 13.8493 39.152 49.2064 82.8887 111.92 94.8306 69.8308 51.434 58.5797 86.5121 38.2525 20.3578 7.77279 16.088 69.1392 59.4433 25.922 67.142 41.9125 95.8365 140.336 143.449 17.2958 40.9967 48.6449 39.5029 81.2781 63.7725 85.0935 76.4998 35.6753 33.9111 107.591 72.5439 49.3813 61.62 102.178 93.0943 38.9449 22.0344 57.9857 16.1681 35.6686 72.9925 -37.2065 -65.7053 29.7129 15.6299 -27.1379 5.60179 16.604 -75.3674 94.0052 -23.5273 -24.176 -31.5333 85.1446 -30.592 7.61999 -70.5216 80.8444 -56.5583 81.1305 -21.1071 -45.6219 39.8098 16.9988 -85.2819 120.881 -66.8044 34.6874 -63.7088 -8.01154 56.6105 -45.6088 15.7183 -4.56145 16.204 27.477 -2.28962 -40.5603 44.9654 -45.5625 -25.735 93.0422 -49.5247 -31.5961 33.9678 7.47508 9.52615 -12.7577 16.49 51.7391 4.90105 -48.9406 81.7174 -86.6958 -49.0526 133.467 -217.643 60.9357 -17.8956 -24.1677 -16.3078 56.678 -10.3855 -63.1316 110.87 -68.926 -7.34355 -3.10074 8.89949 -22.9966 -5.31758 42.1667 -22.7673 -26.0987 23.9235 55.5924 -213.615 50.741 167.38 -406.854 298.065 110.276 -217.015 223.73 3.73236 -125.977 133.369 -25.4388 -125.196 120.53 -1.91563 -56.4741 37.5535 19.7039 -12.718 -3.04464 1.2873 77.9991 -93.4661 57.9487 50.658 -82.4851 -8.93146 101.575 -72.8211 -116.708 110.806 88.9466 -322.592 450.668 -72.0327 -296.603 522.002 -173.53 -348.433 570.717 -714.14 655.42 312.789 -929.318 521.035 -298.142 288.857 -159.803 -3.43725 78.8419 -84.06 -64.6947 67.3052 
19.131 187.011 323.919 348.372 281.065 144.189 187.964 410.117 249.84 135.172 1393.18 708.426 710.016 549.191 909.378 578.715 544.254 639.887 537.943 330.151 401.315 361.252 245.332 177.115 139.023 114.043 106.379 89.2841 52.9542 20.099 142.139 128.398 30.906 51.2509 20.8992 26.2274 27.0241 30.8222 43.9162 53.3731 66.1957 55.0499 126.141 188.007 129.466 98.4269 163.64 138.106 285.38 409.899 307.654 244.376 279.282 195.494 145.462 136.638 78.0404 20.6146 16.0329 43.6939 41.2376 72.2665 37.1073 62.2789 68.468 43.8013 31.9189 90.6036 92.5013 86.9885 104.039 200.72 269.792 331.314 328.848 432.614 367.531 300.817 260.304 241.43 174.964 143.89 103.397 76.6842 64.2201 75.865 70.9205 69.3343 32.3506 26.6608 21.1182 30.5055 93.1601 95.1855 72.315 31.1121 52.6067 35.3995 23.3727 81.7689 58.9803 46.3748 65.8306 138.47 70.7244 120.899 109.725 76.3128 34.5845 30.7951 44.5562 17.7712 61.6297 32.8541 72.9844 107.064 69.4224 60.3261 45.8796 45.7484 113.517 40.7375 40.4341 24.9234 57.3844 57.473 22.7526 47.4061 49.1133 12.5219 -18.4357 4.30997 1.00422 -19.4689 19.952 -39.6323 105.984 -45.5575 -38.8204 20.0381 -64.3882 104.683 -68.6793 17.8011 30.3271 1.72882 -1.55185 11.4464 -28.1244 41.656 -93.5451 109.43 10.6262 -71.4728 44.5637 -13.778 -22.6871 39.6515 -18.9374 -19.7802 -0.293812 -9.04854 34.8503 -86.0712 92.0321 -17.72 9.96586 -18.2194 25.6588 -8.7 -56.5072 70.9746 -55.9425 35.7301 20.8484 -45.3236 104.629 -207.575 256.002 -293.675 251.642 -50.6954 -150.491 309.078 -268.398 180.132 -67.7087 8.8478 -42.2923 70.4953 -31.8561 13.4328 -55.3228 49.9694 -10.0243 32.9048 -1.48515 -16.1172 15.8224 16.5155 -45.807 76.5671 18.4319 -52.0314 27.5185 -89.0367 98.8642 -211.208 245.688 -40.3347 -89.0766 -20.9591 17.9526 81.8181 -75.1562 51.543 -65.5482 45.7905 -22.3665 28.8696 15.993 -21.9497 -20.2601 28.6368 19.4595 -31.3189 15.5986 20.0804 -18.5712 44.7734 -58.7333 90.592 -94.5371 129.12 -198.698 361.015 -394.785 283.66 -156.483 -17.7816 -374.866 277.492 724.07 -317.055 -617.757 -62.4851 283.846 -134.688 181.521 -185.094 41.239 24.5316 263.404 -279.511 -104.76 96.7851 
6.66093 244.137 288.394 369.38 308.47 198.012 390.487 450.826 433.271 961.963 1786.58 1677.9 1446.36 1325.84 702.831 1002.4 798.243 569.688 457.193 249.446 333.95 83.913 231.548 49.694 41.7668 66.5446 17.2488 69.832 41.477 103.145 183.983 149.149 131.303 3.46958 54.3259 64.598 46.038 64.8332 97.9486 102.482 19.3471 96.3141 208.901 172.677 175.498 195.221 99.6956 249.892 268.289 206.664 261.499 599.042 163.815 61.2222 235.764 144.742 140.271 78.5678 7.67903 53.0162 41.0395 95.7172 56.7875 64.8808 25.3101 22.337 29.4815 48.2271 40.2358 20.6592 70.587 126.455 204.444 102.83 298.754 228.397 345.75 164.583 96.0743 214.904 56.9758 50.8939 47.0656 50.7268 34.1672 53.7426 46.894 48.2058 55.9963 60.0806 45.9445 58.9125 68.8224 37.2428 34.6946 53.2467 95.8127 87.162 33.0574 72.0618 32.2681 61.1604 5.51839 86.4335 90.631 44.2397 38.1585 43.7337 62.4108 48.5982 13.2028 5.89828 54.2746 75.8984 14.2349 101.345 112.452 75.9093 43.9769 67.0634 132.235 55.5103 65.0878 26.5504 35.9578 72.919 36.2295 37.5728 1.27706 37.5617 23.237 -70.2295 35.6918 24.5924 -30.6802 -55.3175 131.848 -66.6475 -14.5839 64.1637 -40.6761 20.9906 5.1507 -14.6142 -12.8784 0.906917 5.05217 -14.6931 62.4088 -33.828 8.44655 -43.5834 -33.2332 85.0021 3.58096 -22.5748 -31.4439 -7.3623 21.6308 25.8821 -70.8619 51.7443 -32.9333 36.9427 -57.8398 36.2137 -38.8174 46.6049 -51.754 33.3378 -46.8597 53.6334 11.4588 -6.99514 -45.2614 -35.9521 -31.1592 206.981 88.2857 -164.582 -342.078 189.473 180.732 60.647 -136.963 -60.7885 63.0152 -1.23134 37.4132 -47.5937 -3.18867 15.3306 -16.5401 -23.0395 -11.3197 92.0849 -31.2972 -52.9221 7.43355 74.1579 -64.4811 -143.504 226.766 18.5471 135.951 -597.258 261.217 97.2303 219.108 -243.339 -87.9129 85.8317 51.7995 29.7311 -140.885 65.411 -16.3475 58.0488 -91.6027 56.35 -5.54205 -19.823 19.5111 -2.77589 15.5579 23.2346 -136.368 56.2539 1.51222 34.3679 -16.5789 -13.2966 33.6511 -15.6278 -222.202 25.4107 248.855 203.762 -351.481 -150.144 -97.9852 320.237 606.841 -1311.73 1278.96 -1448.67 1664.23 -927.643 424.816 -48.1063 -83.8668 161.164 -223.794 159.706 288.369 -243.941 
8.60982 122.956 215.029 247.763 222.984 135.996 162.663 289.07 325.39 301.095 904.531 626.712 849.664 80.4189 453.462 650.628 332.99 206.258 305.116 296.52 91.3094 127.385 167.083 85.5319 35.4299 48.8849 52.0979 61.4311 15.9859 42.6527 89.2632 72.4858 56.8205 21.9689 20.0345 10.2336 15.5886 21.3727 50.3579 19.289 53.497 138.158 151.295 140.55 109.858 132.209 124.045 74.5953 161.043 223.851 272.374 301.918 232.486 123.243 73.4083 121.742 52.45 48.336 36.5391 28.4345 31.324 55.3451 42.5079 20.6225 19.2588 13.2617 27.9289 35.2441 11.1576 22.2481 36.9953 72.8615 143.601 180.944 187.925 195.806 229.57 184.921 156.796 109.669 57.9127 38.8516 17.699 14.2013 3.70786 27.1778 39.7349 36.7494 14.4638 18.0678 16.5453 41.176 30.3247 38.5563 25.8665 39.8558 30.7455 35.4827 40.8998 45.3552 62.0489 70.7673 48.431 6.5301 10.4643 12.9222 7.55461 32.0351 21.409 31.4167 37.7239 41.3347 12.5038 47.3511 21.2964 40.4854 38.7634 16.3429 17.4856 15.7786 32.9859 48.0279 22.7821 12.0617 24.4475 21.9661 36.8717 37.5693 -14.6061 -22.1096 35.1244 -20.2857 -10.7201 12.0453 -17.0903 -13.0923 28.2057 -8.69793 0.16817 5.35618 35.3041 -38.47 -19.8979 46.5009 -12.339 0.108562 -20.2163 22.9464 -18.7318 10.1729 6.1097 -1.2423 -10.4099 -2.02047 46.0995 -70.0534 60.8779 -37.7093 7.35992 33.9976 -29.9877 -1.23342 -14.8587 19.5845 -7.38976 28.8095 -10.4372 -9.51864 12.7588 9.12742 -36.6743 27.145 -1.49696 -13.804 17.6569 -19.4075 25.1519 -77.5441 153.8 -184.306 205.708 -172.945 144.816 -116.942 52.9824 -10.4618 -17.1589 18.2773 0.374037 -28.8351 27.5832 -12.8202 -2.42985 15.2701 -41.5931 39.9198 10.2618 -17.027 26.3649 -23.5333 -34.0334 120.609 -53.9074 -59.5533 148.07 -250.683 272.243 -223.781 139.276 18.0457 -96.1511 132 -96.6201 5.99277 72.8599 -91.796 35.1969 -19.2884 -16.6677 5.39052 -2.52103 -9.8192 18.4161 -5.33482 -39.3865 42.8132 20.9424 8.74036 -7.2379 31.4179 -12.8227 24.7187 9.82319 1.59974 5.28968 27.7494 -78.7001 233.72 -301.352 175.274 331.881 -614.903 380.421 72.0736 -739.512 -102.567 721.052 -275.784 4.98885 78.6229 -117.338 127.496 -167.686 176.94 -156.773 94.6794 
40.6697 192.79 227.786 305.954 229.303 185.916 153.123 338.211 320.502 488.41 1406.48 857.646 1682.71 851.976 186.63 952.318 722.978 286.317 362.36 713.906 340.128 142.635 287.407 160.767 119.56 134.572 106.464 124.061 117.55 124.531 174.311 247.219 141.192 74.7277 70.1798 42.8258 11.63 42.8923 67.7026 48.3911 54.0364 174.984 90.5693 175.547 200.784 146.876 168.714 172.962 145.555 212.889 208.36 218.861 204.286 117.923 133.51 131.424 62.5932 2.25246 40.188 55.3447 56.398 52.6064 67.7899 47.1107 28.3184 4.40385 21.2094 50.6156 55.9256 4.93395 15.1689 73.7756 89.2653 128.678 145.314 167.26 140.507 61.6603 35.5088 35.046 39.1305 31.5594 21.7157 33.3758 45.7849 66.8727 79.6693 46.866 93.3637 53.7725 67.8215 100.364 23.5157 27.324 66.4083 52.3779 33.4625 26.0212 11.5566 34.4753 30.2855 36.4744 76.1187 41.3096 3.67837 28.4488 31.5922 57.5714 37.6895 32.811 29.405 51.6338 53.0134 58.4882 74.6781 30.2752 40.5514 38.6159 52.2158 47.2862 53.7297 38.1946 54.0901 57.7086 87.0053 72.9603 15.9621 30.6504 -2.69272 22.2105 -3.47595 -71.7828 75.3626 -39.5264 6.47888 25.4121 -6.75817 8.69467 -17.6283 36.6179 -40.3649 -24.4714 60.504 -56.1581 44.1644 -22.2818 -26.6672 28.54 -33.0665 52.2177 -15.7431 6.1554 3.56869 -32.9331 51.3968 -27.2026 -4.64247 -30.2286 11.1474 13.9996 -17.8032 23.8467 -41.8574 -10.9288 -21.7636 99.8024 -63.7885 -50.5294 86.7452 -42.5239 5.27535 -28.7108 41.5656 -28.6895 -14.3781 30.5279 1.92648 32.9619 22.1704 -60.1466 -16.6363 -43.778 -122.907 122.351 -13.4574 17.045 9.3587 -4.59747 7.16965 -13.2339 4.85067 4.38041 -8.0885 38.8229 -66.9402 50.4189 -53.4227 54.8322 -40.1083 -1.75953 60.7418 -129.947 133.328 -117.153 -164.685 209.756 -152.538 174.144 88.354 -147.006 162.082 -106.214 41.0436 97.1277 -90.1809 155.791 -46.4292 -21.869 51.3225 -9.94786 9.49741 -15.3304 63.0183 -74.4702 66.7333 -3.9833 -45.5305 120.498 -97.8725 95.1117 36.4485 -36.4606 46.9638 -158.926 277.48 -82.1519 -67.3959 510.11 -249.746 -280.021 191.823 -128.1 149.893 -770.717 1620.86 -616.407 -268.319 450.806 -296.183 -206.361 31.2918 185.911 147.699 -270.34 48.4131 -4.10654 
